194.237.142.21 - - [18/Sep/2013:06:49:18 +0000] "GET /wp-content/uploads/2013/07/rstudio-git3.png HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible;)"
101.226.33.225 - - [18/Sep/2013:08:48:24 +0000] "GET /series-it-finance/ HTTP/1.1" 200 31179 "-" "Mozilla/4.0"
112.65.193.16 - - [18/Sep/2013:08:48:30 +0000] "GET /hadoop-mahout-roadmap HTTP/1.1" 301 5 "-" "Mozilla/4.0"
112.65.193.16 - - [18/Sep/2013:08:48:31 +0000] "GET /hadoop-mahout-roadmap/ HTTP/1.1" 200 38590 "-" "Mozilla/4.0"
119.57.35.242 - - [18/Sep/2013:08:48:36 +0000] "GET /wp-content/uploads/2013/05/favicon.ico HTTP/1.1" 200 1150 "-" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
101.226.89.61 - - [18/Sep/2013:08:48:41 +0000] "GET /hadoop-family-roadmap/?cf_action=sync_comments&post_id=2210 HTTP/1.1" 200 28 "-" "Mozilla/4.0"
180.153.163.209 - - [18/Sep/2013:08:48:42 +0000] "GET /hadoop-family-roadmap/?cf_action=sync_comments&post_id=2210 HTTP/1.1" 200 28 "-" "Mozilla/4.0"
101.226.89.69 - - [18/Sep/2013:08:48:42 +0000] "GET /hadoop-family-roadmap/?cf_action=sync_comments&post_id=2210 HTTP/1.1" 200 28 "-" "Mozilla/4.0"
101.226.89.64 - - [18/Sep/2013:08:48:42 +0000] "GET /hadoop-family-roadmap/?cf_action=sync_comments&post_id=2210 HTTP/1.1" 200 28 "-" "Mozilla/4.0"
49.212.97.93 - - [18/Sep/2013:08:48:45 +0000] "GET /nodejs-log4js/ HTTP/1.0" 200 47339 "-" "Opera/9.80 (Windows NT 6.1; WOW64) Presto/2.12.388 Version/12.16"
123.58.182.208 - - [18/Sep/2013:08:48:47 +0000] "GET /wp-content/uploads/2013/09/hadoopFamilyRoadmap.png HTTP/1.1" 200 62393 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 5.1; rv:8.0) Gecko/20100101 Firefox/8.0"
123.58.182.208 - - [18/Sep/2013:08:48:47 +0000] "GET /wp-content/uploads/2013/09/HadoopMahoutRoadmap.png HTTP/1.1" 200 119275 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 5.1; rv:8.0) Gecko/20100101 Firefox/8.0"
123.58.182.208 - - [18/Sep/2013:08:48:47 +0000] "GET /wp-content/uploads/2013/09/Hadoop-mahout-roadmap.png HTTP/1.1" 200 179002 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 5.1; rv:8.0) Gecko/20100101 Firefox/8.0"
123.58.182.208 - - [18/Sep/2013:08:48:47 +0000] "GET /wp-content/uploads/2013/09/HadoopFamilySmall.png HTTP/1.1" 200 23120 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 5.1; rv:8.0) Gecko/20100101 Firefox/8.0"
123.58.182.208 - - [18/Sep/2013:08:48:48 +0000] "GET /wp-content/uploads/2013/09/rhadoop-intro1.png HTTP/1.1" 200 139113 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 5.1; rv:8.0) Gecko/20100101 Firefox/8.0"
123.58.182.208 - - [18/Sep/2013:08:48:48 +0000] "GET /wp-content/uploads/2013/08/zookeeper.png HTTP/1.1" 200 138914 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 5.1; rv:8.0) Gecko/20100101 Firefox/8.0"
123.58.182.208 - - [18/Sep/2013:08:48:48 +0000] "GET /wp-content/uploads/2013/08/zookeeper-fifo-queue.png HTTP/1.1" 200 89952 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 5.1; rv:8.0) Gecko/20100101 Firefox/8.0"
123.58.182.208 - - [18/Sep/2013:08:48:49 +0000] "GET /wp-content/uploads/2013/08/zookeeper-queue-fifo.png HTTP/1.1" 200 10516 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 5.1; rv:8.0) Gecko/20100101 Firefox/8.0"
123.58.182.208 - - [18/Sep/2013:08:48:49 +0000] "GET /wp-content/uploads/2013/08/zookeeper-queue-fifo-app.png HTTP/1.1" 200 18850 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 5.1; rv:8.0) Gecko/20100101 Firefox/8.0"
123.58.182.208 - - [18/Sep/2013:08:48:49 +0000] "GET /wp-content/uploads/2013/08/run1.png HTTP/1.1" 200 33754 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 5.1; rv:8.0) Gecko/20100101 Firefox/8.0"
123.58.182.208 - - [18/Sep/2013:08:48:49 +0000] "GET /wp-content/uploads/2013/08/zookeeper-queue1.png HTTP/1.1" 200 139439 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 5.1; rv:8.0) Gecko/20100101 Firefox/8.0"
123.58.182.208 - - [18/Sep/2013:08:48:49 +0000] "GET /wp-content/uploads/2013/08/zookeeper-queue.png HTTP/1.1" 200 25979 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 5.1; rv:8.0) Gecko/20100101 Firefox/8.0"
123.58.182.208 - - [18/Sep/2013:08:48:49 +0000] "GET /wp-content/uploads/2013/08/zookeeper-queue-dataprocess.png HTTP/1.1" 200 16459 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 5.1; rv:8.0) Gecko/20100101 Firefox/8.0"
123.58.182.208 - - [18/Sep/2013:08:48:49 +0000] "GET /wp-content/uploads/2013/08/zk-run1.png HTTP/1.1" 200 36558 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 5.1; rv:8.0) Gecko/20100101 Firefox/8.0"
123.58.182.208 - - [18/Sep/2013:08:48:50 +0000] "GET /wp-content/themes/silesia/images/natty-logo.png HTTP/1.1" 200 1438 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 5.1; rv:8.0) Gecko/20100101 Firefox/8.0"
49.212.97.93 - - [18/Sep/2013:08:48:50 +0000] "GET /nodejs-log4js/?cf_action=sync_comments&post_id=556 HTTP/1.0" 200 17 "http://blog.fens.me/nodejs-log4js/" "Opera/9.80 (Windows NT 6.1; WOW64) Presto/2.12.388 Version/12.16"
219.87.82.195 - - [18/Sep/2013:08:48:57 +0000] "GET /tag/hive/ HTTP/1.1" 200 31413 "https://www.google.com.tw/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
219.87.82.195 - - [18/Sep/2013:08:49:09 +0000] "-" 400 0 "-" "-"
219.87.82.195 - - [18/Sep/2013:08:49:09 +0000] "-" 400 0 "-" "-"
219.87.82.195 - - [18/Sep/2013:08:49:09 +0000] "-" 400 0 "-" "-"
219.87.82.195 - - [18/Sep/2013:08:49:09 +0000] "-" 400 0 "-" "-"
219.87.82.195 - - [18/Sep/2013:08:49:09 +0000] "-" 400 0 "-" "-"
219.87.82.195 - - [18/Sep/2013:08:49:09 +0000] "-" 400 0 "-" "-"
219.87.82.195 - - [18/Sep/2013:08:49:09 +0000] "-" 400 0 "-" "-"
163.177.71.12 - - [18/Sep/2013:08:49:10 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
163.177.71.12 - - [18/Sep/2013:08:49:13 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
81.17.28.58 - - [18/Sep/2013:08:49:16 +0000] "GET /category/hadoop-action/ HTTP/1.1" 200 23894 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.97 Safari/537.22"
81.17.28.58 - - [18/Sep/2013:08:49:17 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.10.2 HTTP/1.1" 200 32851 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.97 Safari/537.22"
81.17.28.58 - - [18/Sep/2013:08:49:17 +0000] "GET /wp-content/themes/silesia/style.css HTTP/1.1" 200 7554 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.97 Safari/537.22"
81.17.28.58 - - [18/Sep/2013:08:49:17 +0000] "GET /wp-content/themes/silesia/functions/css/shortcodes.css HTTP/1.1" 200 2899 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.97 Safari/537.22"
81.17.28.58 - - [18/Sep/2013:08:49:17 +0000] "GET /wp-content/themes/silesia/js/jquery.cycle.all.min.js HTTP/1.1" 200 7784 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.97 Safari/537.22"
81.17.28.58 - - [18/Sep/2013:08:49:17 +0000] "GET /wp-content/themes/silesia/functions/js/shortcode.js HTTP/1.1" 200 333 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.97 Safari/537.22"
81.17.28.58 - - [18/Sep/2013:08:49:17 +0000] "GET /wp-content/themes/silesia/js/load.js HTTP/1.1" 200 715 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.97 Safari/537.22"
81.17.28.58 - - [18/Sep/2013:08:49:17 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 200 7200 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.97 Safari/537.22"
101.226.68.137 - - [18/Sep/2013:08:49:17 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
81.17.28.58 - - [18/Sep/2013:08:49:18 +0000] "GET /js/google.js HTTP/1.1" 200 475 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.97 Safari/537.22"
81.17.28.58 - - [18/Sep/2013:08:49:18 +0000] "GET /js/baidu.js HTTP/1.1" 200 249 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.97 Safari/537.22"
81.17.28.58 - - [18/Sep/2013:08:49:18 +0000] "GET /wp-content/themes/silesia/images/slide-bg.png HTTP/1.1" 200 934 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.97 Safari/537.22"
81.17.28.58 - - [18/Sep/2013:08:49:18 +0000] "GET /wp-content/themes/silesia/images/home-ico.png HTTP/1.1" 200 1103 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.97 Safari/537.22"
81.17.28.58 - - [18/Sep/2013:08:49:18 +0000] "GET /wp-content/themes/silesia/images/ico-twitter.png HTTP/1.1" 200 2128 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.97 Safari/537.22"
81.17.28.58 - - [18/Sep/2013:08:49:18 +0000] "GET /wp-content/themes/silesia/images/crubms-div.png HTTP/1.1" 200 1255 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.97 Safari/537.22"
81.17.28.58 - - [18/Sep/2013:08:49:18 +0000] "GET /wp-content/themes/silesia/images/sprites/post-type.png HTTP/1.1" 200 2009 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.97 Safari/537.22"
81.17.28.58 - - [18/Sep/2013:08:49:18 +0000] "GET /wp-content/themes/silesia/images/bullets/5.gif HTTP/1.1" 200 62 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.97 Safari/537.22"
81.17.28.58 - - [18/Sep/2013:08:49:19 +0000] "GET /wp-content/themes/silesia/images/natty-logo.png HTTP/1.1" 200 1438 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.97 Safari/537.22"
81.17.28.58 - - [18/Sep/2013:08:49:19 +0000] "GET /wp-content/themes/silesia/images/ico-meta.gif HTTP/1.1" 200 73 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.97 Safari/537.22"
81.17.28.58 - - [18/Sep/2013:08:49:19 +0000] "GET /wp-content/uploads/2013/09/HadoopFamilySmall.png HTTP/1.1" 200 22891 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.97 Safari/537.22"
81.17.28.58 - - [18/Sep/2013:08:49:19 +0000] "GET /wp-content/uploads/2013/08/zookeeper-queue-fifo-app.png HTTP/1.1" 200 14472 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.97 Safari/537.22"
81.17.28.58 - - [18/Sep/2013:08:49:19 +0000] "GET /wp-content/uploads/2013/08/zookeeper-queue.png HTTP/1.1" 200 23311 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.97 Safari/537.22"
81.17.28.58 - - [18/Sep/2013:08:49:19 +0000] "GET /wp-content/uploads/2013/08/zookeeper-queue-dataprocess.png HTTP/1.1" 200 12417 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.97 Safari/537.22"
81.17.28.58 - - [18/Sep/2013:08:49:19 +0000] "GET /wp-content/uploads/2013/08/zookeeper-queue-fifo.png HTTP/1.1" 200 9301 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.97 Safari/537.22"
116.226.79.52 - - [18/Sep/2013:08:49:19 +0000] "GET /category/hadoop-action/ HTTP/1.1" 200 23894 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
81.17.28.58 - - [18/Sep/2013:08:49:19 +0000] "GET /wp-content/uploads/2013/08/zk-run1.png HTTP/1.1" 200 34103 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.97 Safari/537.22"
81.17.28.58 - - [18/Sep/2013:08:49:19 +0000] "GET /wp-content/uploads/2013/08/run1.png HTTP/1.1" 200 31730 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.97 Safari/537.22"
81.17.28.58 - - [18/Sep/2013:08:49:19 +0000] "GET /wp-content/uploads/2013/09/hadoopFamilyRoadmap.png HTTP/1.1" 200 61473 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.97 Safari/537.22"
116.226.79.52 - - [18/Sep/2013:08:49:19 +0000] "GET /wp-content/themes/silesia/style.css HTTP/1.1" 200 7554 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
81.17.28.58 - - [18/Sep/2013:08:49:19 +0000] "GET /wp-content/uploads/2013/09/Hadoop-mahout-roadmap.png HTTP/1.1" 200 178528 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.97 Safari/537.22"
81.17.28.58 - - [18/Sep/2013:08:49:19 +0000] "GET /wp-content/uploads/2013/08/zookeeper-fifo-queue.png HTTP/1.1" 200 89214 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.97 Safari/537.22"
116.226.79.52 - - [18/Sep/2013:08:49:19 +0000] "GET /wp-content/themes/silesia/functions/css/shortcodes.css HTTP/1.1" 200 2899 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
116.226.79.52 - - [18/Sep/2013:08:49:19 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 200 7200 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
116.226.79.52 - - [18/Sep/2013:08:49:19 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.10.2 HTTP/1.1" 200 32851 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
116.226.79.52 - - [18/Sep/2013:08:49:19 +0000] "GET /wp-content/themes/silesia/js/jquery.cycle.all.min.js HTTP/1.1" 200 7784 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
116.226.79.52 - - [18/Sep/2013:08:49:19 +0000] "GET /wp-content/themes/silesia/js/load.js HTTP/1.1" 200 715 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
116.226.79.52 - - [18/Sep/2013:08:49:19 +0000] "GET /wp-content/themes/silesia/functions/js/shortcode.js HTTP/1.1" 200 333 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
81.17.28.58 - - [18/Sep/2013:08:49:19 +0000] "GET /wp-content/uploads/2013/09/rhadoop-intro1.png HTTP/1.1" 200 138389 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.97 Safari/537.22"
81.17.28.58 - - [18/Sep/2013:08:49:19 +0000] "GET /wp-content/uploads/2013/08/zookeeper-queue1.png HTTP/1.1" 200 139068 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.97 Safari/537.22"
81.17.28.58 - - [18/Sep/2013:08:49:19 +0000] "GET /wp-content/uploads/2013/09/HadoopMahoutRoadmap.png HTTP/1.1" 200 112037 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.97 Safari/537.22"
81.17.28.58 - - [18/Sep/2013:08:49:19 +0000] "GET /wp-content/uploads/2013/08/zookeeper.png HTTP/1.1" 200 138509 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.97 Safari/537.22"
116.226.79.52 - - [18/Sep/2013:08:49:20 +0000] "GET /wp-content/uploads/2013/09/HadoopFamilySmall.png HTTP/1.1" 200 22891 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
101.226.68.137 - - [18/Sep/2013:08:49:20 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
116.226.79.52 - - [18/Sep/2013:08:49:20 +0000] "GET /wp-content/uploads/2013/09/hadoopFamilyRoadmap.png HTTP/1.1" 200 61473 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
116.226.79.52 - - [18/Sep/2013:08:49:20 +0000] "GET /wp-content/uploads/2013/09/Hadoop-mahout-roadmap.png HTTP/1.1" 200 178520 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
116.226.79.52 - - [18/Sep/2013:08:49:20 +0000] "GET /wp-content/themes/silesia/images/slide-bg.png HTTP/1.1" 200 934 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
116.226.79.52 - - [18/Sep/2013:08:49:20 +0000] "GET /js/google.js HTTP/1.1" 200 475 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
116.226.79.52 - - [18/Sep/2013:08:49:20 +0000] "GET /js/baidu.js HTTP/1.1" 200 249 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
116.226.79.52 - - [18/Sep/2013:08:49:21 +0000] "GET /wp-content/themes/silesia/images/ico-twitter.png HTTP/1.1" 200 2128 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
116.226.79.52 - - [18/Sep/2013:08:49:21 +0000] "GET /wp-content/uploads/2013/09/HadoopMahoutRoadmap.png HTTP/1.1" 200 112029 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
116.226.79.52 - - [18/Sep/2013:08:49:21 +0000] "GET /wp-content/uploads/2013/08/zookeeper.png HTTP/1.1" 200 138493 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
116.226.79.52 - - [18/Sep/2013:08:49:21 +0000] "GET /wp-content/uploads/2013/09/rhadoop-intro1.png HTTP/1.1" 200 138373 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
116.226.79.52 - - [18/Sep/2013:08:49:21 +0000] "GET /wp-content/themes/silesia/images/home-ico.png HTTP/1.1" 200 1103 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
116.226.79.52 - - [18/Sep/2013:08:49:21 +0000] "GET /wp-content/themes/silesia/images/crubms-div.png HTTP/1.1" 200 1255 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
116.226.79.52 - - [18/Sep/2013:08:49:21 +0000] "GET /wp-content/themes/silesia/images/sprites/post-type.png HTTP/1.1" 200 2009 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
116.226.79.52 - - [18/Sep/2013:08:49:21 +0000] "GET /wp-content/themes/silesia/images/bullets/5.gif HTTP/1.1" 200 62 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
116.226.79.52 - - [18/Sep/2013:08:49:21 +0000] "GET /wp-content/uploads/2013/08/run1.png HTTP/1.1" 200 31730 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
116.226.79.52 - - [18/Sep/2013:08:49:21 +0000] "GET /wp-content/uploads/2013/08/zookeeper-fifo-queue.png HTTP/1.1" 200 89198 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
116.226.79.52 - - [18/Sep/2013:08:49:21 +0000] "GET /wp-content/uploads/2013/08/zookeeper-queue-fifo.png HTTP/1.1" 200 9301 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
116.226.79.52 - - [18/Sep/2013:08:49:21 +0000] "GET /wp-content/uploads/2013/08/zookeeper-queue1.png HTTP/1.1" 200 139060 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
116.226.79.52 - - [18/Sep/2013:08:49:21 +0000] "GET /wp-content/uploads/2013/08/zookeeper-queue.png HTTP/1.1" 200 23311 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
116.226.79.52 - - [18/Sep/2013:08:49:21 +0000] "GET /wp-content/uploads/2013/08/zookeeper-queue-dataprocess.png HTTP/1.1" 200 12417 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
